false_positive_rate,true_positive_rate,threshold
0.9489475309202521,0.9845517576937113,0.1180588580774005
0.948983854270718,0.9845517576937113,0.1180381194658543
0.9490565009716496,0.9845517576937113,0.1180379525554998
0.9490746626468826,0.9845517576937113,0.1180288837595722
0.9490746626468826,0.9846125775453108,0.1180273398387931
0.9491109859973484,0.9846125775453108,0.1180228054408293
0.9491109859973484,0.9846733973969104,0.118022721985652
0.9491473093478142,0.9846733973969104,0.1179933318540645
0.9491473093478142,0.98473421724851,0.1179833867787757
0.9492926027496776,0.98473421724851,0.1178579397381755
0.9493470877753764,0.98473421724851,0.1178435159017078
0.9494923811772398,0.98473421724851,0.1177971426415503
0.9494923811772398,0.9847950371001095,0.1177944303482897
0.9499282613828299,0.9847950371001095,0.1175383759552961
0.9499645847332958,0.9847950371001095,0.11753623393908
0.9500917164599263,0.9847950371001095,0.1175009602174965
0.9500917164599263,0.9849166768033086,0.1174907786858722
0.9501280398103921,0.9849166768033086,0.1174825722601094
0.9501280398103921,0.9849774966549082,0.1174621674692723
0.9502733332122555,0.9849774966549082,0.1173665417453421
0.9502733332122555,0.9850383165065077,0.1173551779320401
0.9504912733150506,0.9850383165065077,0.1172541693491775
0.9504912733150506,0.9850991363581073,0.1172527923387529
0.9506002433664481,0.9850991363581073,0.1171998122103964
0.9506002433664481,0.9852207760613064,0.117198310017206
0.950618405041681,0.9852207760613064,0.1171941928951284
0.950618405041681,0.985281595912906,0.1171926907019379
0.9507636984435445,0.985281595912906,0.1171502259259148
0.9507636984435445,0.9853424157645055,0.1171488628246864
0.9510724469225041,0.9853424157645055,0.1170086303085171
0.9510724469225041,0.9854032356161051,0.1170062935635541
0.9511269319482029,0.9854032356161051,0.1169909934477254
0.9511269319482029,0.9854640554677047,0.1169876552406354
0.9511450936234358,0.9854640554677047,0.1169258427726869
0.9511450936234358,0.9855248753193042,0.1169246604910092
0.9512540636748333,0.9855248753193042,0.1168904855959261
0.9512540636748333,0.9855856951709038,0.1168836283621955
0.9514901654528614,0.9855856951709038,0.1167213636792326
0.9514901654528614,0.9856465150225033,0.1167185540215987
0.9515446504785602,0.9856465150225033,0.1166629311459628
0.9515446504785602,0.9857073348741029,0.1166611368596519
0.9516717822051906,0.9857073348741029,0.116560253459555
0.9517081055556564,0.9857073348741029,0.1165588069031494
0.9521984707869454,0.9857073348741029,0.1162508572991037
0.9521984707869454,0.9857681547257025,0.1162471157253237
0.9522529558126441,0.9857681547257025,0.116236906375307
0.9522529558126441,0.985828974577302,0.1162251252861188
0.9523256025135759,0.985828974577302,0.1161982388098487
0.9523256025135759,0.9858897944289016,0.1161934540463531
0.9524890575906722,0.9858897944289016,0.1160407727995777
0.9524890575906722,0.9859506142805011,0.1160401468857483
0.9525072192659051,0.9859506142805011,0.1160399521570013
0.9525072192659051,0.9860114341321007,0.116035918490101
0.9525798659668367,0.9860114341321007,0.1159901433253804
0.9525798659668367,0.9860722539837002,0.1159717414587972
0.9526525126677685,0.9860722539837002,0.1159469413619583
0.9526525126677685,0.9861330738352998,0.1159425599651527
0.9526888360182343,0.9861330738352998,0.1159096368977283
0.9527251593687002,0.9861330738352998,0.1158906786632968
0.9528886144457965,0.9861330738352998,0.1158337761416097
0.9528886144457965,0.9861938936868994,0.1158275030941199
0.9530520695228928,0.9861938936868994,0.1157709483023381
0.9530883928733587,0.9861938936868994,0.1157674292756974
0.953233686275222,0.9861938936868994,0.115665572231866
0.953233686275222,0.9862547135384989,0.115639019576305
0.9535061114037159,0.9862547135384989,0.1154768383485193
0.9535061114037159,0.9863155333900985,0.1154734305954483
0.9536695664808121,0.9863155333900985,0.1154206869234275
0.9536695664808121,0.9863763532416981,0.115396318011671
0.9537785365322098,0.9863763532416981,0.1153437551592009
0.9537785365322098,0.9864979929448973,0.1153368422886854
0.9539056682588402,0.9864979929448973,0.1152844463465698
0.9539056682588402,0.9865588127964968,0.1152795642187009
0.953941991609306,0.9865588127964968,0.1152610371693518
0.9539783149597719,0.9865588127964968,0.115259381975003
0.9540872850111695,0.9865588127964968,0.1152225921510328
0.9540872850111695,0.9866196326480964,0.1152090028663375
0.9541236083616352,0.9866196326480964,0.1151950519425409
0.9541236083616352,0.9866804524996959,0.1151936332045276
0.9542870634387316,0.9866804524996959,0.1150467520925709
0.9542870634387316,0.9867412723512955,0.1150368348356745
0.9543052251139645,0.9867412723512955,0.1150252902028218
0.9543052251139645,0.986802092202895,0.1150249285637204
0.9543960334901291,0.986802092202895,0.1149876380086867
0.9543960334901291,0.9868629120544946,0.1149819491474377
0.9545050035415267,0.9868629120544946,0.1149346856987227
0.9545050035415267,0.9869237319060942,0.1149333225974944
0.9545958119176913,0.9869237319060942,0.1148966996838787
0.9545958119176913,0.9869845517576937,0.114879201915049
0.9546321352681572,0.9869845517576937,0.1148672121879177
0.9546321352681572,0.9870453716092933,0.1148541514526782
0.9549408837471168,0.9870453716092933,0.1146667389429713
0.9549408837471168,0.9871061914608928,0.1146338715123317
0.9550135304480485,0.9871061914608928,0.1145626842461391
0.9550135304480485,0.9871670113124924,0.1145547977318891
0.9552496322260765,0.9871670113124924,0.1144595475562565
0.9552496322260765,0.987227831164092,0.114448350653309
0.9552677939013094,0.987227831164092,0.1144442613496238
0.9552677939013094,0.9872886510156915,0.1144369729308109
0.9555402190298034,0.9872886510156915,0.1142855574208903
0.9555402190298034,0.9874102907188906,0.114266821733598
0.9555765423802691,0.9874102907188906,0.1142477383164007
0.955612865730735,0.9874102907188906,0.1142431900092406
0.955848967508763,0.9874102907188906,0.1140874626484955
0.955848967508763,0.9874711105704902,0.1140865029139572
0.9559942609106264,0.9874711105704902,0.1140006414457651
0.9559942609106264,0.9875319304220898,0.1139956758627188
0.9567207279199433,0.9875319304220898,0.1136220470341787
0.9567207279199433,0.9875927502736893,0.1136201692926906
0.9568296979713409,0.9875927502736893,0.1135275896827299
0.9569023446722725,0.9875927502736893,0.1135228049192344
0.9569568296979714,0.9875927502736893,0.1134995487431746
0.9569568296979714,0.9876535701252889,0.1134932478772923
0.957047638074136,0.9876535701252889,0.1133774120912718
0.957047638074136,0.9878968495316871,0.1133535578197751
0.9571202847750676,0.9878968495316871,0.1133206069339584
0.9571202847750676,0.9879576693832867,0.113306544736592
0.9572110931512323,0.9879576693832867,0.1132248699364584
0.9572110931512323,0.9880184892348862,0.1132246334801229
0.9573745482283286,0.9880184892348862,0.113098741345244
0.9573745482283286,0.9880793090864858,0.1130983657969464
0.9575561649806578,0.9880793090864858,0.113034619950725
0.9575561649806578,0.9881401289380853,0.1130266777996903
0.9575743266558907,0.9881401289380853,0.1130116419585893
0.9575743266558907,0.988200948789685,0.1130063147364417
0.9582463086395089,0.988200948789685,0.112598747469154
0.9582463086395089,0.9882617686412846,0.1125863543753327
0.9584097637166052,0.9882617686412846,0.1124896715524907
0.9584097637166052,0.9883225884928841,0.1124889621834841
0.958446087067071,0.9883225884928841,0.1124815903094938
0.958446087067071,0.9883834083444837,0.1124732169733766
0.9584824104175369,0.9883834083444837,0.11246462109012
0.9584824104175369,0.9884442281960832,0.1124580281311174
0.958700350520332,0.9884442281960832,0.1122938161606854
0.958700350520332,0.9885050480476828,0.1122883081189871
0.9590999073754564,0.9885050480476828,0.112038039951616
0.9590999073754564,0.9885658678992824,0.1120372193090397
0.9594631408801148,0.9885658678992824,0.111800081422889
0.9594631408801148,0.9886266877508819,0.1117970213997232
0.9595902726067452,0.9886266877508819,0.111739033960732
0.9595902726067452,0.9886875076024815,0.1117133575845319
0.9598808594104721,0.9886875076024815,0.1115283235473766
0.9598808594104721,0.988748327454081,0.1115244428816345
0.9599898294618696,0.988748327454081,0.1114649810678452
0.9600261528123354,0.988748327454081,0.111457080644399
0.9600624761628013,0.988748327454081,0.1114446875505777
0.9600624761628013,0.9888091473056806,0.1114265360495262
0.9603349012912951,0.9888091473056806,0.1112782083811638
0.9603349012912951,0.9888699671572801,0.1112742025326559
0.9604075479922268,0.9888699671572801,0.1112458834091763
0.9604075479922268,0.9889307870088797,0.1112448263102645
0.9607889431721182,0.9889307870088797,0.110972665068062
0.9608797515482829,0.9889307870088797,0.1109436643939682
0.9610250449501462,0.9889307870088797,0.1108493878620702
0.9610250449501462,0.9889916068604793,0.1108465503860439
0.9612793084034071,0.9889916068604793,0.1106410837396589
0.9612793084034071,0.9890524267120788,0.1106255888950831
0.9613701167795717,0.9890524267120788,0.1105828737535282
0.9613701167795717,0.9891132465636784,0.1105732764081448
0.9615698952071339,0.9891132465636784,0.1103695205928933
0.9615698952071339,0.9891740664152779,0.1103650696501067
0.9617151886089973,0.9891740664152779,0.110289125438811
0.9617151886089973,0.9892348862668775,0.1102778450806861
0.9619331287117924,0.9892348862668775,0.1100621273566959
0.9619331287117924,0.9892957061184771,0.1100574816851624
0.9623871705926155,0.9892957061184771,0.1098339609020994
0.9623871705926155,0.9893565259700766,0.1098180348724412
0.9627867274477397,0.9893565259700766,0.1093987699711425
0.9627867274477397,0.9894173458216762,0.1093372913239031
0.9629138591743702,0.9894173458216762,0.1092495660234191
0.9629138591743702,0.9894781656732757,0.1092420133298781
0.9629501825248361,0.9894781656732757,0.1092419159655047
0.9629501825248361,0.9895389855248753,0.1092410814137321
0.9632770926790287,0.9895389855248753,0.1089377357536313
0.9632770926790287,0.9895998053764749,0.1089304473348182
0.9634223860808921,0.9895998053764749,0.108733729572848
0.9634223860808921,0.9896606252280744,0.1086958548315737
0.9636221645084543,0.9896606252280744,0.1085576530580507
0.9636221645084543,0.989721445079674,0.108546581337869
0.9637674579103176,0.989721445079674,0.1084783010936839
0.9637674579103176,0.9897822649312735,0.1084729321439476
0.9638582662864823,0.9897822649312735,0.1083914938001495
0.9638582662864823,0.9898430847828731,0.1083725216565218
0.9639672363378798,0.9898430847828731,0.1083065781572995
0.9639672363378798,0.9899039046344726,0.1082804288684284
0.9640580447140444,0.9899039046344726,0.1081941918519386
0.9640580447140444,0.9899647244860722,0.1081862636101001
0.9642214997911407,0.9899647244860722,0.1080606079315567
0.9642214997911407,0.9900255443376719,0.1080542375196935
0.9644212782187029,0.9900255443376719,0.1078633059833458
0.9644212782187029,0.9900863641892714,0.1078460168524593
0.9645484099453333,0.9900863641892714,0.1076968824507169
0.9645484099453333,0.9902080038924705,0.1076707053434532
0.964875320099526,0.9902080038924705,0.1074325799043719
0.964875320099526,0.9902688237440701,0.1074322460836628
0.9648934817747589,0.9902688237440701,0.1074106868295404
0.9648934817747589,0.9903296435956697,0.1074015902152204
0.9649842901509236,0.9903296435956697,0.1073664694947951
0.9649842901509236,0.9903904634472692,0.1073385398288094
0.9650932602023211,0.9903904634472692,0.1072939469457665
0.9650932602023211,0.9904512832988688,0.1072841965992246
0.9653112003051162,0.9904512832988688,0.1071384560413569
0.9653112003051162,0.9905121031504683,0.1071352012894442
0.9654564937069795,0.9905121031504683,0.1069685830280682
0.9654746553822124,0.9905729230020679,0.1069641599036741
0.9655473020831441,0.9905729230020679,0.1069247273324243
0.9655473020831441,0.9906337428536675,0.106909065577494
0.9656744338097746,0.9906337428536675,0.1068512033212686
0.9656744338097746,0.990694562705267,0.1068461542830452
0.9662374457419952,0.990694562705267,0.1063148090787023
0.9662374457419952,0.9907553825568666,0.1063089254887063
0.9663464157933928,0.9907553825568666,0.1062143985912765
0.9663464157933928,0.9908162024084661,0.1061949396257815
0.9663645774686257,0.9908162024084661,0.1061816702525991
0.9664917091952562,0.9908770222600657,0.1061768437615148
0.9665098708704891,0.9908770222600657,0.1061363540913533
0.9665098708704891,0.9909378421116652,0.1061301923174331
0.9666733259475854,0.9909378421116652,0.1060109765967341
0.9671092061531755,0.9910594818148644,0.1059582468339095
0.9671636911788744,0.9910594818148644,0.1058998003914433
0.9671636911788744,0.9911811215180635,0.1058904116840029
0.9674361163073681,0.9911811215180635,0.1056524809736683
0.9674361163073681,0.991241941369663,0.1056271662365697
0.9676358947349304,0.991241941369663,0.1054577800451484
0.9676358947349304,0.9913027612212626,0.1054464857778275
0.9676722180853962,0.9913027612212626,0.1054160107289356
0.9676722180853962,0.9913635810728622,0.1054152457231442
0.9679446432138901,0.9913635810728622,0.1052351633598389
0.9679446432138901,0.9914244009244617,0.1052152732092614
0.9681080982909863,0.9914244009244617,0.1050967251299804
0.9681444216414522,0.9914244009244617,0.105095765395442
0.9682170683423839,0.9914244009244617,0.104995201906858
0.9682170683423839,0.9914852207760613,0.104992795615914
0.9682352300176168,0.9914852207760613,0.1049787056001553
0.9682352300176168,0.9915460406276608,0.1049685657961196
0.9683078767185486,0.9915460406276608,0.1049337649872071
0.9683078767185486,0.9916068604792604,0.1049111208157805
0.968907212001235,0.9916068604792604,0.1045328463157069
0.968907212001235,0.99166768033086,0.1045200498551955
0.9690706670783313,0.99166768033086,0.1044783222665715
0.9691069904287971,0.99166768033086,0.1044761107043744
0.9692159604801946,0.99166768033086,0.1044194446390228
0.9692159604801946,0.9917285001824595,0.1043959937342161
0.969397577232524,0.9917285001824595,0.1043156542169186
0.969397577232524,0.9917893200340591,0.1042660262048483
0.969615517335319,0.9917893200340591,0.1039888437428147
0.969615517335319,0.9918501398856587,0.1039825846045211
0.9696881640362507,0.9918501398856587,0.1039520121912558
0.9696881640362507,0.9919109597372583,0.1039371293513133
0.9701422059170738,0.9919109597372583,0.1035293951736711
0.9701422059170738,0.9919717795888578,0.103529256081709
0.9701966909427726,0.9919717795888578,0.1034957349188477
0.9701966909427726,0.9920325994404574,0.1034932729911188
0.9704872777464993,0.9920325994404574,0.1031533322357946
0.9705962477978969,0.9920325994404574,0.1031471287342858
0.9709231579520895,0.9920325994404574,0.1028093439043738
0.9709231579520895,0.9921542391436565,0.1027826938844393
0.9709958046530212,0.9921542391436565,0.1027186420359013
0.971032128003487,0.9922150589952561,0.1027151647368493
0.97105028967872,0.9922150589952561,0.1026981816082793
0.97105028967872,0.9922758788468556,0.102661920333765
0.9714498465338443,0.9922758788468556,0.1023120623215444
0.9714498465338443,0.9923366986984552,0.1022982087621212
0.9715769782604747,0.9923366986984552,0.1021711204363684
0.9715769782604747,0.9923975185500548,0.1021652924831573
0.9716496249614064,0.9923975185500548,0.102139463105799
0.9716496249614064,0.9925191582532539,0.1021212976955514
0.9718312417137357,0.9925191582532539,0.1018977073665073
0.9718312417137357,0.9925799781048534,0.1018781927642274
0.9718494033889686,0.9925799781048534,0.1018652154841653
0.9718494033889686,0.992640797956453,0.1018590954378337
0.9718675650642016,0.992640797956453,0.1018051694841352
