false_positive_rate,true_positive_rate,threshold
0.0037957901236810084,0.5055346064955601,0.8873277833837421
0.003813951798913932,0.5055346064955601,0.8869796825666424
0.003813951798913932,0.5058387057535579,0.8864021727400851
0.003868436824612702,0.5058387057535579,0.8857360767883451
0.003868436824612702,0.5058995256051575,0.8857102984113728
0.003868436824612702,0.5061428050115557,0.8854425618390308
0.003868436824612702,0.5062644447147548,0.8850546498114513
0.0038865984998456256,0.5062644447147548,0.884994067534634
0.0038865984998456256,0.5063252645663544,0.884334277085175
0.0039229218503114725,0.5063252645663544,0.8835936896604097
0.0039229218503114725,0.5066293638243523,0.8825299761530696
0.003959245200777319,0.5066293638243523,0.8823325892042152
0.003959245200777319,0.5066901836759519,0.8822493194829164
0.004031891901709014,0.5066901836759519,0.8818236980789508
0.004031891901709014,0.5067510035275514,0.88156548157868
0.0040500535769419374,0.5067510035275514,0.8811873987164208
0.0040500535769419374,0.506811823379151,0.8811278055380006
0.004068215252174861,0.506811823379151,0.8810440412675035
0.004068215252174861,0.5069942829339497,0.8808740399805164
0.004104538602640708,0.5069942829339497,0.8802824355018016
0.004104538602640708,0.5074200218951466,0.877774947428068
0.004122700277873631,0.5074200218951466,0.8776994050379959
0.004122700277873631,0.5074808417467461,0.877516792746447
0.004122700277873631,0.5076024814499452,0.8769552321315416
0.004122700277873631,0.5076633013015448,0.8768668932809581
0.004140861953106555,0.5076633013015448,0.8766638190163208
0.004140861953106555,0.5077241211531444,0.8758420018857007
0.004159023628339478,0.5077241211531444,0.8758382927667119
0.004159023628339478,0.5077849410047439,0.8757888378468611
0.0041771853035724015,0.5077849410047439,0.8754478461744901
0.0041771853035724015,0.5078457608563435,0.8754302278592933
0.004195346978805325,0.5078457608563435,0.8753899839182647
0.004195346978805325,0.507906580707943,0.8753724892403675
0.004249832004504095,0.507906580707943,0.8738688124023049
0.004249832004504095,0.5080282204111422,0.8732471640597808
0.004267993679737019,0.5080282204111422,0.8728556047318623
0.004267993679737019,0.5082106799659409,0.8719142921511527
0.004304317030202866,0.5082106799659409,0.8717590655214711
0.004304317030202866,0.5082714998175405,0.8712417670598321
0.004322478705435789,0.5082714998175405,0.8712365742932477
0.004322478705435789,0.50833231966914,0.8708669605860131
0.0043406403806687125,0.50833231966914,0.8708429131312356
0.0043406403806687125,0.5083931395207396,0.8707038211691553
0.004358802055901637,0.5083931395207396,0.8704833140452708
0.004358802055901637,0.5084539593723392,0.8703747604961983
0.00437696373113456,0.5084539593723392,0.8700897765205583
0.00437696373113456,0.5086972387787374,0.8695800817528463
0.004395125406367484,0.5086972387787374,0.8695184485589823
0.004395125406367484,0.508758058630337,0.8694490880338915
0.0044314487568333305,0.508758058630337,0.8688218760128842
0.0044314487568333305,0.5088188784819365,0.8684859534697978
0.004449610432066254,0.5088188784819365,0.8683878472725439
0.004449610432066254,0.5090621578883348,0.8677755335461416
0.004467772107299177,0.5090621578883348,0.8675961976430328
0.004467772107299177,0.5093662571463325,0.8667840242217835
0.004485933782532101,0.5093662571463325,0.8667439657367043
0.004485933782532101,0.5096703564043303,0.8651875575903508
0.004558580483463795,0.5096703564043303,0.8646634590772323
0.004558580483463795,0.5097919961075295,0.8645801275372837
0.004576742158696718,0.5097919961075295,0.8635598725407625
0.004576742158696718,0.5099136358107286,0.8631839533312468
0.0045949038339296415,0.5099136358107286,0.8629939228017203
0.0045949038339296415,0.5100352755139278,0.8629223368052362
0.004613065509162565,0.5100352755139278,0.8627290917059194
0.004613065509162565,0.5100960953655274,0.8627253207682807
0.004649388859628412,0.5100960953655274,0.8622776301063316
0.004649388859628412,0.5102177350687265,0.861493089621549
0.004667550534861335,0.5102177350687265,0.8614385655724136
0.004667550534861335,0.5103393747719256,0.8612481023123383
0.0047220355605601064,0.5103393747719256,0.860249051112703
0.0047220355605601064,0.5104610144751247,0.8588278403534915
0.00474019723579303,0.5104610144751247,0.8586025113749214
0.00474019723579303,0.5105826541783238,0.8579743102555171
0.004831005611957647,0.5105826541783238,0.8573162507282528
0.004831005611957647,0.5106434740299234,0.8566028635094054
0.0048491672871905705,0.5106434740299234,0.856198384083676
0.0048491672871905705,0.5108867534363216,0.8551888855322222
0.004867328962423494,0.5108867534363216,0.8545604989568684
0.004867328962423494,0.5109475732879212,0.8544933020845211
0.004885490637656417,0.5109475732879212,0.8543838830743513
0.004885490637656417,0.5110692129911203,0.8536245645986925
0.004903652312889341,0.5110692129911203,0.8534881308385542
0.004903652312889341,0.5114341321007176,0.8528413841242058
0.004939975663355188,0.5114341321007176,0.8522952781717538
0.004939975663355188,0.5114949519523172,0.8518061690144296
0.004958137338588111,0.5114949519523172,0.8515891237349346
0.004958137338588111,0.5117382313587154,0.8512452884046721
0.005030784039519805,0.5117382313587154,0.8504336713512711
0.005030784039519805,0.511799051210315,0.8502732519550052
0.005067107389985653,0.511799051210315,0.8493558631917735
0.005067107389985653,0.5120423306167133,0.8491500070878947
0.005085269065218576,0.5120423306167133,0.8484730928724373
0.005085269065218576,0.5121639703199125,0.8484577000286337
0.005139754090917346,0.5121639703199125,0.8479438015927344
0.005139754090917346,0.5123464298747111,0.8467908837737134
0.00515791576615027,0.5123464298747111,0.846433139247243
0.00515791576615027,0.5124680695779102,0.845993670465719
0.005176077441383193,0.5125288894295098,0.8459887249737339
0.005176077441383193,0.5128938085391072,0.8449355206368621
0.005194239116616117,0.5128938085391072,0.8444618661419913
0.005194239116616117,0.5129546283907067,0.8439974226259428
0.005230562467081964,0.5129546283907067,0.8436775111131581
0.005230562467081964,0.5130154482423063,0.8436043178317789
0.0052668858175478105,0.5130154482423063,0.8432802644694568
0.0052668858175478105,0.5130762680939058,0.8429508947032507
0.005321370843246581,0.5130762680939058,0.8416711868334622
0.005321370843246581,0.5131370879455054,0.8414331232130307
0.005339532518479504,0.5131370879455054,0.8414323195705831
0.005339532518479504,0.513197907797105,0.8407440925422097
0.005357694193712428,0.513197907797105,0.8404581194681727
0.005357694193712428,0.5132587276487045,0.8403886353057823
0.005412179219411199,0.5132587276487045,0.8402339650439491
0.005412179219411199,0.5136236467583019,0.8384644061930387
0.005448502569877046,0.5136236467583019,0.8380859524188808
0.005448502569877046,0.5138669261647002,0.8360903227656027
0.0055211492708087395,0.5138669261647002,0.8354534052165746
0.0055211492708087395,0.5139885658678993,0.8351023371042839
0.0056846043479050505,0.5139885658678993,0.8328437927333492
0.0056846043479050505,0.5142318452742975,0.8323609272596563
0.005720927698370897,0.5142318452742975,0.8319668333670954
0.005793574399302592,0.514718404087094,0.8316184852753966
0.005902544450700133,0.514718404087094,0.8299695346102723
0.005902544450700133,0.5147792239386936,0.8297335728239343
0.005920706125933056,0.5147792239386936,0.8297058780688179
0.005920706125933056,0.5148400437902931,0.8292877367214797
0.0059388678011659795,0.5148400437902931,0.8291187245328897
0.0059388678011659795,0.5149616834934923,0.8289410577333258
0.005957029476398903,0.5149616834934923,0.8284187519610519
0.005957029476398903,0.5150225033450918,0.8277043756438075
0.006029676177330597,0.5151441430482909,0.8262246844418726
0.006029676177330597,0.5152049628998905,0.8260647595948051
0.00604783785256352,0.5152049628998905,0.8258781909096681
0.00604783785256352,0.51526578275149,0.8251223342783989
0.006065999527796444,0.51526578275149,0.8248437176236897
0.006065999527796444,0.5153874224546892,0.8247416550328476
0.006120484553495215,0.5153874224546892,0.8244164889348288
0.006120484553495215,0.5156307018610875,0.8223958227283763
0.006156807903961062,0.5156307018610875,0.8218494076826751
0.006156807903961062,0.5156915217126871,0.8218045891615603
0.0061931312544269085,0.5156915217126871,0.82163897699871
0.0061931312544269085,0.5157523415642866,0.8214565501631106
0.006211292929659832,0.5157523415642866,0.8214304008742395
0.006211292929659832,0.5158739812674857,0.8202995523132018
0.006229454604892755,0.5158739812674857,0.8202909595208777
0.006229454604892755,0.5159348011190853,0.820080096106364
0.006283939630591526,0.5159348011190853,0.8196112016475289
0.006283939630591526,0.5164821797834813,0.8165003017329662
0.006320262981057373,0.5164821797834813,0.8151360259502329
0.006320262981057373,0.5165429996350809,0.8150593708244642
0.006338424656290296,0.5165429996350809,0.8148245835924727
0.006338424656290296,0.5166038194866804,0.8145622252426644
0.006392909681989066,0.5166038194866804,0.8141518112265528
0.006392909681989066,0.51666463933828,0.8138896383326939
0.00641107135722199,0.51666463933828,0.8137057896681487
0.00641107135722199,0.5167254591898796,0.8136967023266262
0.006483718058153684,0.5167254591898796,0.8127066148312138
0.006483718058153684,0.5167862790414791,0.8126944983758503
0.006520041408619531,0.5167862790414791,0.8125154715659905
0.006520041408619531,0.5168470988930787,0.8124565583927182
0.006556364759085378,0.5168470988930787,0.8124318309327929
0.006556364759085378,0.5169079187446782,0.8116941489845689
0.006592688109551225,0.5169079187446782,0.8116609523696191
0.006592688109551225,0.5171511981510765,0.8114988020511583
0.0066108497847841485,0.5171511981510765,0.8113424008671303
0.0066108497847841485,0.5173336577058752,0.810683352241469
0.006665334810482919,0.5173336577058752,0.8101749556654031
0.006665334810482919,0.5173944775574748,0.8099328738327336
0.006701658160948766,0.5173944775574748,0.8096190823662804
0.006701658160948766,0.5175769371122735,0.8084354406783021
0.006756143186647536,0.5175769371122735,0.8077643374159272
0.006756143186647536,0.517637756963873,0.8071880021437163
0.006792466537113384,0.517637756963873,0.8069997025363845
0.006792466537113384,0.5176985768154726,0.8067438351448066
0.006828789887579231,0.5176985768154726,0.8062878607837826
0.006828789887579231,0.5177593966670722,0.8061552597799326
0.0068651132380450775,0.5177593966670722,0.8058042534862918
0.0068651132380450775,0.5178810363702713,0.8053469191149718
0.006901436588510924,0.5178810363702713,0.8050306549025262
0.006901436588510924,0.51806349592507,0.8045102036897467
0.006919598263743848,0.51806349592507,0.8044681670078735
0.006919598263743848,0.5181243157766695,0.8043585625417542
0.006955921614209695,0.5181243157766695,0.8040272763974039
0.006955921614209695,0.5183675951830677,0.8030272979180214
0.006974083289442618,0.5183675951830677,0.8025395487709932
0.006974083289442618,0.5184892348862669,0.8022041207771053
0.006992244964675542,0.5184892348862669,0.8019802754461308
0.006992244964675542,0.518610874589466,0.8018281397489398
0.007010406639908465,0.518610874589466,0.8016473201982355
0.007010406639908465,0.5187933341442647,0.8009754751120628
0.0070285683151413885,0.5187933341442647,0.8009422166784632
0.0070285683151413885,0.5188541539958642,0.8007614589464086
0.007064891665607235,0.5188541539958642,0.8005750757172211
0.007064891665607235,0.5189149738474638,0.8005074461143251
0.007101215016073082,0.5189149738474638,0.800202927445344
0.007101215016073082,0.5189757936990633,0.8001878436947896
0.007119376691306006,0.5189757936990633,0.8001140322269122
0.007119376691306006,0.5190974334022626,0.7997844770047567
0.00713753836653893,0.5190974334022626,0.7996126211582752
0.00713753836653893,0.5192798929570612,0.7992902987181479
0.007155700041771853,0.5192798929570612,0.7991840324591185
0.007155700041771853,0.5194623525118599,0.7984037574611731
0.0071920233922377,0.5194623525118599,0.7967739087588411
0.0071920233922377,0.5195231723634595,0.7966709188882519
0.0072828317684023175,0.5195231723634595,0.7950036080841331
0.0072828317684023175,0.5196448120666586,0.7944211527655907
0.007300993443635241,0.5196448120666586,0.7941590416903817
0.007300993443635241,0.5197056319182581,0.7930982954782324
0.007319155118868164,0.5197056319182581,0.7921705830004818
0.007319155118868164,0.5197664517698577,0.7921290408678072
0.007355478469334011,0.5197664517698577,0.7917731509008311
0.007355478469334011,0.5200097311762559,0.7912576451800367
0.007373640144566935,0.5200097311762559,0.7912470741909186
0.007373640144566935,0.520131370879455,0.7907525868110608
0.0074462868454986285,0.520131370879455,0.7866210609880777
0.0074462868454986285,0.5202530105826542,0.7857189414313499
0.00755525689689617,0.5202530105826542,0.7843244981475077
0.00755525689689617,0.5204962899890524,0.7828611270691235
0.007573418572129093,0.5204962899890524,0.7824462002915755
0.007573418572129093,0.520557109840652,0.7822283513696329
0.007664226948293711,0.520557109840652,0.7813859486286249
0.007664226948293711,0.5206179296922515,0.7811001610105371
0.007682388623526634,0.5206179296922515,0.7810944736947544
0.007682388623526634,0.5207395693954506,0.7809297269930014
0.0077005502987595575,0.5207395693954506,0.7808088097139664
0.0077005502987595575,0.5209220289502494,0.7794781014580818
0.007755035324458328,0.5209220289502494,0.778785732580171
0.007755035324458328,0.520982848801849,0.7787651469697832
0.007791358674924175,0.520982848801849,0.7784049296973201
0.007791358674924175,0.5212261282082472,0.7776784369247124
0.007900328726321716,0.5212261282082472,0.7763819143821746
0.007900328726321716,0.5212869480598468,0.7763618233209852
0.008009298777719257,0.5212869480598468,0.7749357907070884
0.008009298777719257,0.5214694076146454,0.7745874426153895
0.008045622128185104,0.5214694076146454,0.7742540546369455
0.008045622128185104,0.521530227466245,0.7739640633506706
0.008063783803418028,0.521530227466245,0.7736042788087563
0.008063783803418028,0.5216518671694441,0.773529478242482
0.00808194547865095,0.5216518671694441,0.7731374861840148
0.00808194547865095,0.5217126870210437,0.7731302534019866
0.008118268829116797,0.5217126870210437,0.7730129216046407
0.008118268829116797,0.5217735068726432,0.7725466853477476
0.008209077205281416,0.5217735068726432,0.7715844162447513
0.008209077205281416,0.5218343267242428,0.7713908002335355
0.008227238880514338,0.5218343267242428,0.7712664211101108
0.008227238880514338,0.5219559664274419,0.7709452114056801
0.008245400555747262,0.5219559664274419,0.7707348425403648
0.008245400555747262,0.5220167862790415,0.7700457500508943
0.008299885581446032,0.5220167862790415,0.7696893655347197
