y_true,detector_only,generative_only,no_ontology
0,0.2393812308610908,0.0,0.21544310777498174
0,0.1911325319601453,0.0,0.17201927876413076
0,0.4014768707260372,0.0,0.3613291836534335
0,0.6964696257734625,0.0,0.6268226631961162
0,0.1628828462790021,0.0,0.14659456165110188
0,0.3842732350321497,0.0,0.34584591152893474
0,0.1295666122417849,0.0,0.1166099510176064
0,0.2006433466886086,0.0,0.18057901201974774
0,0.2466622005267953,0.0,0.22199598047411578
0,0.1643653811388285,0.0,0.14792884302494566
0,0.2527986288005284,0.0,0.22751876592047557
0,0.1875045035852305,0.0,0.16875405322670745
0,0.164075915311077,0.0,0.1476683237799693
0,0.1891934509167841,0.0,0.1702741058251057
0,0.2415885893899801,0.0,0.2174297304509821
0,0.0925753212918073,0.0,0.08331778916262657
0,0.3936189785109487,0.0,0.35425708065985384
0,0.2329544712985088,0.0,0.20965902416865792
0,0.3068776763853183,0.0,0.2761899087467865
0,0.167021187608127,0.0,0.1503190688473143
0,0.3168466445822116,0.0,0.28516198012399047
0,0.1725859015537229,0.0,0.1553273113983506
0,0.8129818932788331,0.0,0.7316837039509498
0,0.1910701105784962,0.0,0.1719630995206466
0,0.1378908025324163,0.0,0.12410172227917468
0,0.2234417247372389,0.0,0.201097552263515
0,0.2988355955031105,0.0,0.2689520359527995
0,0.3367072767544065,0.0,0.3030365490789658
0,0.3881510880256232,0.0,0.34933597922306087
0,0.4859809559149186,0.0,0.4373828603234267
0,0.3855274117995652,0.0,0.3469746706196087
0,0.3356440887055897,0.0,0.30207967983503076
0,0.2337360444881004,0.0,0.21036244003929036
0,0.3890084199705612,0.0,0.35010757797350506
0,0.2745705699876559,0.0,0.2471135129888903
0,0.2910692567083957,0.0,0.2619623310375561
0,0.2637052004591425,0.0,0.23733468041322822
0,0.2989773456671327,0.0,0.26907961110041945
0,0.2386167814374976,0.0,0.21475510329374783
0,0.8753899839182647,0.0,0.7878509855264383
0,0.1633475834336373,0.0,0.14701282509027358
0,0.331975739116334,0.0,0.2987781652047006
0,0.2390676557599121,0.0,0.2151608901839209
0,0.1481799140620311,0.0,0.133361922655828
0,0.3451121094737197,0.0,0.3106008985263477
0,0.4394599491842971,0.0,0.3955139542658674
0,0.399987659452031,0.0,0.35998889350682794
0,0.1761494685315447,0.0,0.15853452167839024
0,0.1470825402998676,0.0,0.13237428626988082
0,0.3038970283659125,0.0,0.2735073255293212
0,0.1810489983504852,0.0,0.1629440985154367
0,0.1436892064289696,0.0,0.12932028578607263
0,0.1934252465897644,0.0,0.17408272193078797
0,0.2532420230663155,0.0,0.22791782075968395
0,0.5023399633964047,0.0,0.45210596705676426
0,0.1974380496957807,0.0,0.17769424472620263
0,0.1543360779397172,0.0,0.1389024701457455
0,0.2798047859766865,0.0,0.25182430737901784
0,0.2837871124883447,0.0,0.25540840123951025
0,0.2871055376103313,0.0,0.2583949838492982
0,0.3982410044108766,0.0,0.358416903969789
0,0.1412681253730127,0.0,0.12714131283571142
0,0.2466633132624919,0.0,0.22199698193624273
0,0.191998719426669,0.0,0.1727988474840021
0,0.3457511597661664,0.0,0.31117604378954977
0,0.313214737087021,0.0,0.28189326337831894
0,0.223551700115257,0.0,0.20119653010373129
0,0.3214074391094992,0.0,0.2892666951985493
0,0.2140658137573309,0.0,0.1926592323815978
0,0.2419706595551522,0.0,0.217773593599637
0,0.2158694655936133,0.0,0.19428251903425198
0,0.1190913183935944,0.0,0.10718218655423496
0,0.2630227843838518,0.0,0.23672050594546662
0,0.3483563213066052,0.0,0.3135206891759447
0,0.1580614243241009,0.0,0.14225528189169082
0,0.2379486454703137,0.0,0.21415378092328233
0,0.2307059724581688,0.0,0.20763537521235192
0,0.2473700240671595,0.0,0.22263302166044355
0,0.3615290101207562,0.0,0.3253761091086806
0,0.2631445362146594,0.0,0.23683008259319346
0,0.2655969747807341,0.0,0.23903727730266067
0,0.3642663090251713,0.0,0.3278396781226542
0,0.5105687056917243,0.0,0.4595118351225519
0,0.1610777880684364,0.0,0.14497000926159276
0,0.2954181059947978,0.0,0.26587629539531804
0,0.2587220300070044,0.0,0.23284982700630397
0,0.1053716581658939,0.0,0.09483449234930451
0,0.2200927612022445,0.0,0.19808348508202006
0,0.2388259139298165,0.0,0.21494332253683485
0,0.2332346952381132,0.0,0.20991122571430187
0,0.2413913878970751,0.0,0.2172522491073676
0,0.1211623822543074,0.0,0.10904614402887666
0,0.1685794039499876,0.0,0.15172146355498886
0,0.2553214788087407,0.0,0.2297893309278666
0,0.2091624511821019,0.0,0.1882462060638917
0,0.2150189800641422,0.0,0.19351708205772797
0,0.3356076775208496,0.0,0.30204690976876464
0,0.2390299463835259,0.0,0.21512695174517332
0,0.5492632859000122,0.0,0.494336957310011
0,0.1455205993843557,0.0,0.13096853944592013
0,0.1915451559929877,0.0,0.17239064039368893
0,0.2345091794319925,0.0,0.21105826148879325
0,0.2254825747328555,0.0,0.20293431725956995
0,0.3120157025552391,0.0,0.2808141322997152
0,0.1436361042087798,0.0,0.12927249378790184
0,0.4189591539839589,0.0,0.377063238585563
0,0.1698322052524447,0.0,0.15284898472720024
0,0.3438132687318139,0.0,0.3094319418586325
0,0.1492547858356628,0.0,0.13432930725209652
0,0.1958046773304095,0.0,0.17622420959736854
0,0.2329879770067077,0.0,0.20968917930603695
0,0.2600800002874567,0.0,0.23407200025871103
0,0.2951932097467765,0.0,0.26567388877209885
0,0.3712980568041528,0.0,0.3341682511237375
0,0.2803098752549874,0.0,0.2522788877294887
0,0.2878941272166767,0.0,0.259104714495009
0,0.3247824282960652,0.0,0.2923041854664587
0,0.2184514605950346,0.0,0.19660631453553112
0,0.2972286506105345,0.0,0.26750578554948107
0,0.29528318679158,0.0,0.265754868112422
0,0.2155488740756808,0.0,0.1939939866681127
0,0.279484194458754,0.0,0.2515357750128786
0,0.2360938696106355,0.0,0.21248448264957195
0,0.4083521864116657,0.0,0.36751696777049914
0,0.0633275735094257,0.0,0.056994816158483126
0,0.3968365774150895,0.0,0.35715291967358054
0,0.2158252498043343,0.0,0.19424272482390087
0,0.2507476405463424,0.0,0.22567287649170817
0,0.1852388964335545,0.0,0.16671500679019907
0,0.1143737826797047,0.0,0.10293640441173424
0,0.366960643967966,0.0,0.33026457957116945
0,0.2371049136283347,0.0,0.21339442226550123
0,0.5685108934313319,0.0,0.5116598040881987
0,0.2461658894967679,0.0,0.22154930054709113
0,0.3553771580938946,0.0,0.3198394422845051
0,0.3061561600140204,0.0,0.27554054401261835
0,0.3492513317186045,0.0,0.31432619854674404
0,0.3873155780640694,0.0,0.3485840202576625
0,0.3613221958278053,0.0,0.32518997624502477
0,0.3324343407699753,0.0,0.29919090669297776
0,0.239264888162142,0.0,0.2153383993459278
0,0.2032955213122306,0.0,0.18296596918100755
0,0.258912740541679,0.0,0.23302146648751113
0,0.1673223371606933,0.0,0.15059010344462398
0,0.259161251513929,0.0,0.2332451263625361
0,0.168448039319134,0.0,0.1516032353872206
0,0.3855789067348598,0.0,0.3470210160613738
0,0.3001312834938757,0.0,0.2701181551444881
0,0.1100603091156583,0.0,0.09905427820409247
0,0.2356960975084109,0.0,0.21212648775756981
0,0.3595560679119596,0.0,0.3236004611207636
0,0.1444450630602387,0.0,0.13000055675421482
0,0.1980464997565697,0.0,0.17824184978091273
0,0.1286942738196047,0.0,0.11582484643764422
0,0.2756067741958292,0.0,0.24804609677624628
0,0.1526441478583102,0.0,0.1373797330724792
0,0.3042517128692172,0.0,0.27382654158229547
0,0.2567989445392823,0.0,0.23111905008535408
0,0.2599209718108116,0.0,0.23392887462973044
0,0.3092597344185803,0.0,0.27833376097672224
0,0.1818972893178879,0.0,0.16370756038609913
0,0.2921884833632683,0.0,0.2629696350269415
0,0.2978794773557706,0.0,0.26809152962019356
0,0.155241705704822,0.0,0.1397175351343398
0,0.2807749678668589,0.0,0.25269747108017304
0,0.25734155773802,0.0,0.23160740196421797
0,0.2526811115472331,0.0,0.2274130003925098
0,0.2641357982644182,0.0,0.23772221843797636
0,0.2089542614241927,0.0,0.18805883528177345
0,0.2577626663805494,0.0,0.23198639974249446
0,0.2015713682596083,0.0,0.1814142314336475
0,0.4114338770141916,0.0,0.3702904893127724
0,0.2978486916681634,0.0,0.2680638225013471
0,0.2640780596454924,0.0,0.2376702536809432
0,0.2127805422090593,0.0,0.19150248798815336
0,0.2424683615048004,0.0,0.21822152535432035
0,0.4552377377202372,0.0,0.40971396394821347
0,0.4865633494148112,0.0,0.4379070144733301
0,0.1863333492645145,0.0,0.16770001433806306
0,0.305476618505946,0.0,0.2749289566553514
0,0.1784402822376821,0.0,0.1605962540139139
0,0.1711106767492368,0.0,0.15399960907431312
0,0.1945556006016036,0.0,0.17510004054144324
0,0.2538045109609682,0.0,0.22842405986487135
0,0.3188617780195059,0.0,0.2869756002175553
0,0.2598989025528282,0.0,0.2339090122975454
0,0.2910268800239485,0.0,0.26192419202155365
0,0.2213522543735439,0.0,0.1992170289361895
0,0.2674519670056866,0.0,0.24070677030511792
0,0.292652555967418,0.0,0.2633873003706762
0,0.2136959991394844,0.0,0.19232639922553596
0,0.2446521980374355,0.0,0.22018697823369193
0,0.3026081713359516,0.0,0.27234735420235645
0,0.2821248399041857,0.0,0.25391235591376715
0,0.2322364167716005,0.0,0.20901277509444047
0,0.3398064929441546,0.0,0.30582584364973914
0,0.3218385932826232,0.0,0.2896547339543609
0,0.6074686974505256,0.0,0.5467218277054731
0,0.1757762229786334,0.0,0.15819860068077007
0,0.1583956623089799,0.0,0.1425560960780819
0,0.2851342954144046,0.0,0.2566208658729642
0,0.1470659419923926,0.0,0.13235934779315334
0,0.2276266927829855,0.0,0.20486402350468697
0,0.1025347385073044,0.0,0.09228126465657395
0,0.2316647178981257,0.0,0.20849824610831313
0,0.351311098221064,0.0,0.3161799883989576
0,0.1603608926412122,0.0,0.14432480337709097
0,0.2360884604787769,0.0,0.21247961443089922
0,0.3307925919775542,0.0,0.2977133327797988
0,0.2302482671749499,0.0,0.20722344045745492
0,0.1168029001601373,0.0,0.10512261014412357
0,0.8938651674201653,0.0,0.8044786506781488
0,0.304672326962548,0.0,0.2742050942662932
0,0.3487160749391946,0.0,0.31384446744527517
0,0.1930047252244084,0.0,0.17370425270196757
0,0.2160878090647545,0.0,0.19447902815827905
0,0.1848824655533925,0.0,0.16639421899805326
0,0.2813713323816094,0.0,0.25323419914344847
0,0.2799104031398929,0.0,0.2519193628259036
0,0.1085607123084834,0.0,0.09770464107763506
0,0.3003686361998345,0.0,0.2703317725798511
0,0.1821860442311667,0.0,0.16396743980805004
0,0.3504434734709321,0.0,0.31539912612383886
0,0.2975610185812566,0.0,0.26780491672313095
0,0.21456818301504,0.0,0.193111364713536
0,0.4215555063667993,0.0,0.37939995573011936
0,0.1514442015014436,0.0,0.13629978135129925
0,0.5515214593590481,0.0,0.4963693134231433
0,0.1869888433178115,0.0,0.16828995898603033
0,0.1054471541919786,0.0,0.09490243877278075
0,0.1166295143020729,0.0,0.1049665628718656
0,0.2113523613970813,0.0,0.19021712525737317
0,0.2567116566057458,0.0,0.23104049094517123
0,0.252012357393551,0.0,0.2268111216541959
0,0.2032872994318054,0.0,0.18295856948862488
0,0.937270266925589,0.0,0.8435432402330302
0,0.1699882973432237,0.0,0.15298946760890134
0,0.3354626200590623,0.0,0.3019163580531561
0,0.1054766725972646,0.0,0.09492900533753815
0,0.324374517935271,0.0,0.2919370661417439
0,0.2536636880766931,0.0,0.2282973192690238
0,0.2933878888069491,0.0,0.2640490999262542
0,0.2953197216136198,0.0,0.2657877494522578
0,0.3243585687236191,0.0,0.29192271185125723
0,0.4145760262562352,0.0,0.37311842363061165
0,0.2353581967685305,0.0,0.21182237709167745
0,0.3459444975934579,0.0,0.31135004783411213
0,0.2842536887478119,0.0,0.2558283198730307
0,0.164807461758307,0.0,0.1483267155824763
0,0.2363304186741468,0.0,0.21269737680673212
0,0.2185238656886285,0.0,0.19667147911976565
0,0.2455390792969844,0.0,0.22098517136728596
0,0.2097981478127963,0.0,0.18881833303151666
0,0.1530121851899747,0.0,0.13771096667097724
0,0.0865800249955982,0.0,0.07792202249603838
0,0.2583814092465323,0.0,0.23254326832187908
0,0.3296562415566832,0.0,0.2966906174010149
0,0.1614170488186127,0.0,0.14527534393675146
0,0.2334470732095474,0.0,0.21010236588859268
0,0.1203426051391311,0.0,0.10830834462521799
0,0.1778351858386455,0.0,0.16005166725478095
0,0.1436073739912789,0.0,0.12924663659215102
0,0.2769506807334489,0.0,0.24925561266010404
0,0.3009697607506206,0.0,0.27087278467555853
0,0.2133902595521695,0.0,0.19205123359695256
0,0.3031725137900987,0.0,0.2728552624110888
0,0.2014916840199988,0.0,0.18134251561799894
0,0.3623133342402644,0.0,0.32608200081623795
0,0.2434960656486242,0.0,0.2191464590837618
0,0.142029916594664,0.0,0.1278269249351976
0,0.2300163854194996,0.0,0.20701474687754964
0,0.2148231231268708,0.0,0.19334081081418372
0,0.2236326825465126,0.0,0.20126941429186135
0,0.521173509611274,0.0,0.46905615865014655
0,0.7582745518466641,0.0,0.6824470966619978
0,0.2729800997652553,0.0,0.24568208978872977
0,0.2446654890471454,0.0,0.22019894014243088
0,0.211257176131031,0.0,0.19013145851792793
0,0.2590135049408749,0.0,0.2331121544467874
0,0.2656212076914609,0.0,0.23905908692231484
0,0.1860739891192221,0.0,0.1674665902072999
0,0.1907626091596616,0.0,0.17168634824369544
0,0.1865775483859401,0.0,0.1679197935473461
0,0.1797660913655689,0.0,0.16178948222901202
0,0.2038760138886415,0.0,0.18348841249977735
0,0.1731446339653993,0.0,0.1558301705688594
0,0.2523434580819519,0.0,0.2271091122737567
0,0.2904965378271989,0.0,0.261446884044479
0,0.2634424402881104,0.0,0.2370981962592994
0,0.1749376529939139,0.0,0.1574438876945225
0,0.1831153639938124,0.0,0.16480382759443116
0,0.1945681806968407,0.0,0.17511136262715662
0,0.2846396225785972,0.0,0.2561756603207375
0,0.2805356369641062,0.0,0.2524820732676956
0,0.2071245684816763,0.0,0.18641211163350865
0,0.1165088752069621,0.0,0.10485798768626589
0,0.2260455262673818,0.0,0.20344097364064362
0,0.4704252817877583,0.0,0.4233827536089825
0,0.2350190596556539,0.0,0.2115171536900885
0,0.1379507357134105,0.0,0.12415566214206944
0,0.2679219123815685,0.0,0.24112972114341163
0,0.31261855802822,0.0,0.281356702225398
0,0.3215846113598646,0.0,0.28942615022387813
0,0.1676896481232224,0.0,0.15092068331090017
0,0.3849364255073485,0.0,0.3464427829566137
0,0.2434741200279404,0.0,0.21912670802514636
0,0.3212504815576228,0.0,0.28912543340186053
0,0.3691311894908913,0.0,0.3322180705418022
0,0.1948279735726817,0.0,0.17534517621541354
0,0.2882533244814179,0.0,0.2594279920332761
0,0.1831081621211091,0.0,0.1647973459089982
0,0.3250515248787031,0.0,0.2925463723908328
0,0.2498256462936995,0.0,0.22484308166432954
0,0.2784040680998883,0.0,0.2505636612898995
0,0.3141265003531197,0.0,0.2827138503178077
0,0.2195084513242076,0.0,0.19755760619178683
0,0.2093389897913067,0.0,0.18840509081217602
0,0.17838792184129,0.0,0.160549129657161
0,0.2319454363869286,0.0,0.20875089274823574
0,0.3218405714794172,0.0,0.2896565143314755
0,0.3035947660776495,0.0,0.27323528946988457
0,0.2750945757727997,0.0,0.24758511819551976
0,0.2671663957528733,0.0,0.240449756177586
0,0.2070998873857383,0.0,0.1863898986471645
0,0.2641886532100088,0.0,0.2377697878890079
0,0.2494054649309175,0.0,0.22446491843782576
0,0.5443839398702358,0.0,0.48994554588321226
0,0.1533543668713546,0.0,0.13801893018421912
0,0.3275647002682195,0.0,0.2948082302413976
0,0.1470022996924096,0.0,0.13230206972316866
0,0.3415611844097846,0.0,0.3074050659688062
0,0.2851626392653441,0.0,0.2566463753388097
0,0.2397819702585066,0.0,0.21580377323265593
0,0.272477452323622,0.0,0.24522970709125982
0,0.1883842911547132,0.0,0.16954586203924188
0,0.1862639578300989,0.0,0.167637562047089
0,0.3102068270430475,0.0,0.2791861443387427
0,0.2929119161127104,0.0,0.26362072450143936
0,0.1311532806172221,0.0,0.11803795255549988
0,0.1693133767792227,0.0,0.15238203910130044
0,0.3834861908920496,0.0,0.34513757180284466
0,0.1551982162846782,0.0,0.13967839465621038
0,0.2641782367675151,0.0,0.23776041309076362
0,0.2453038593344441,0.0,0.2207734734009997
0,0.3202985979877952,0.0,0.28826873818901566
0,0.2931534724868565,0.0,0.2638381252381709
0,0.3483489030686275,0.0,0.3135140127617647
0,0.3618884237507717,0.0,0.32569958137569455
0,0.2484652959952294,0.0,0.22361876639570646
0,0.1723867836826736,0.0,0.15514810531440623
0,0.0979788894720019,0.0,0.08818100052480171
0,0.1548598519049242,0.0,0.1393738667144318
0,0.2684902421386285,0.0,0.24164121792476564
0,0.2230618182248102,0.0,0.20075563640232919
0,0.2054584167772415,0.0,0.18491257509951736
0,0.18281871174802,0.0,0.16453684057321802
0,0.3259745700483927,0.0,0.29337711304355346
0,0.3405217347224962,0.0,0.3064695612502466
0,0.1319470938994768,0.0,0.11875238450952912
0,0.3503720111117477,0.0,0.31533481000057295
0,0.2340598196664984,0.0,0.21065383769984855
0,0.2585860289774148,0.0,0.2327274260796733
0,0.186940284768383,0.0,0.16824625629154472
0,0.142574075259647,0.0,0.1283166677336823
0,0.3803524798957057,0.0,0.3423172319061351
0,0.2947649610501937,0.0,0.26528846494517433
0,0.2338208905849694,0.0,0.21043880152647249
0,0.168378601520731,0.0,0.15154074136865792
0,0.2055389973872734,0.0,0.18498509764854607
0,0.2276014089552119,0.0,0.2048412680596907
0,0.2142244558674147,0.0,0.19280201028067323
0,0.3534839619433573,0.0,0.3181355657490216
0,0.2695735521579596,0.0,0.24261619694216363
0,0.3114079943182479,0.0,0.2802671948864231
0,0.2608260277534056,0.0,0.23474342497806502
0,0.4356136237022285,0.0,0.39205226133200566
0,0.222068361612983,0.0,0.1998615254516847
0,0.0504899340499324,0.0,0.04544094064493916
0,0.1797650249938596,0.0,0.16178852249447365
0,0.2350503398924594,0.0,0.21154530590321347
0,0.1851231719211037,0.0,0.16661085472899334
0,0.3807189408517999,0.0,0.34264704676661994
0,0.3064408658057364,0.0,0.27579677922516277
0,0.2144151200381019,0.0,0.1929736080342917
0,0.4048718582458177,0.0,0.3643846724212359
0,0.2191382348851373,0.0,0.19722441139662358
0,0.2177782864078909,0.0,0.19600045776710182
0,0.1586741244170645,0.0,0.14280671197535805
0,0.336071842852974,0.0,0.30246465856767657
0,0.4499999980681672,0.0,0.40499999826135047
0,0.334085455087843,0.0,0.3006769095790587
0,0.1534551621798754,0.0,0.13810964596188785
0,0.1938724581571775,0.0,0.17448521234145975
0,0.4755434023524392,0.0,0.4279890621171953
0,0.225951994650214,0.0,0.20335679518519262
0,0.1234707833663167,0.0,0.11112370502968504
0,0.2077460004589262,0.0,0.18697140041303356
0,0.2284625736564383,0.0,0.20561631629079447
0,0.1667646556660637,0.0,0.1500881900994573
0,0.3148753096583101,0.0,0.2833877786924791
0,0.2890106956696074,0.0,0.26010962610264665
0,0.3064597823125793,0.0,0.2758138040813214
0,0.2660601201051366,0.0,0.23945410809462292
0,0.2572025894132393,0.0,0.23148233047191538
0,0.3228214789053323,0.0,0.29053933101479906
0,0.1655641529413487,0.0,0.14900773764721384
0,0.1976574595386311,0.0,0.177891713584768
0,0.2644847645426152,0.0,0.2380362880883537
0,0.2229105170793918,0.0,0.20061946537145262
0,0.1859582027881215,0.0,0.16736238250930935
0,0.1313672658735514,0.0,0.11823053928619627
0,0.246833963645302,0.0,0.2221505672807718
0,0.1913461153952508,0.0,0.1722115038557257
0,0.2444874513356827,0.0,0.22003870620211444
0,0.2338327288564087,0.0,0.21044945597076783
0,0.2499254525038234,0.0,0.22493290725344106
0,0.2340845471264238,0.0,0.2106760924137814
0,0.2256055011180095,0.0,0.20304495100620856
0,0.3633299419364468,0.0,0.32699694774280214
0,0.5129722147964716,0.0,0.46167499331682443
0,0.2932834152887643,0.0,0.26395507375988786
0,0.3197277954847426,0.0,0.28775501593626834
0,0.2844682303719895,0.0,0.25602140733479056
0,0.1268228996524517,0.0,0.11414060968720653
0,0.2304581105817417,0.0,0.20741229952356754
0,0.2471280658717895,0.0,0.22241525928461056
0,0.3620425994634064,0.0,0.32583833951706576
